Mapping parameters for Octopus cyanea (big blue octopus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,33,-36,30,-134

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Octopus,cyanea,-25.25,34.25,3203:354:1,0.97
Octopus,cyanea,-25.75,33.25,3203:353:3,0.93
Octopus,cyanea,-25.25,33.75,3203:353:2,0.91
Octopus,cyanea,-25.25,33.25,3203:353:1,0.91
Octopus,cyanea,-25.75,32.75,3203:352:4,0.84
Octopus,cyanea,-25.25,32.75,3203:352:2,0.86
Octopus,cyanea,-24.75,35.25,3203:245:3,1.00
Octopus,cyanea,-24.25,35.75,3203:245:2,1.00
Octopus,cyanea,-24.25,35.25,3203:245:1,1.00
Octopus,cyanea,-23.75,35.75,3203:235:4,1.00
Octopus,cyanea,-23.75,35.25,3203:235:3,1.00
Octopus,cyanea,-23.25,35.75,3203:235:2,1.00
Octopus,cyanea,-23.25,35.25,3203:235:1,1.00
Octopus,cyanea,-22.75,35.75,3203:225:4,1.00
Octopus,cyanea,-22.25,35.75,3203:225:2,1.00
Octopus,cyanea,-22.25,35.25,3203:225:1,0.99
Octopus,cyanea,-21.25,39.75,3203:219:2,1.00
Octopus,cyanea,-21.75,35.75,3203:215:4,1.00
Octopus,cyanea,-21.75,35.25,3203:215:3,0.98
Octopus,cyanea,-21.25,35.75,3203:215:2,0.99
Octopus,cyanea,-21.25,35.25,3203:215:1,0.90
Octopus,cyanea,-20.25,36.25,3203:206:1,1.00
Octopus,cyanea,-20.75,35.75,3203:205:4,0.96
Octopus,cyanea,-20.25,35.75,3203:205:2,0.95
Octopus,cyanea,-24.75,34.75,3203:144:4,0.97
Octopus,cyanea,-24.75,34.25,3203:144:3,0.97
Octopus,cyanea,-19.25,179.75,3117:499:2,1.00
Octopus,cyanea,-19.25,178.75,3117:498:2,1.00
Octopus,cyanea,-19.25,178.25,3117:498:1,1.00
Octopus,cyanea,-18.75,179.75,3117:489:4,1.00
Octopus,cyanea,-18.25,179.75,3117:489:2,0.84
Octopus,cyanea,-18.25,179.25,3117:489:1,1.00
Octopus,cyanea,-18.75,178.75,3117:488:4,1.00
Octopus,cyanea,-18.75,178.25,3117:488:3,1.00
Octopus,cyanea,-18.25,178.75,3117:488:2,1.00
Octopus,cyanea,-18.25,178.25,3117:488:1,1.00
Octopus,cyanea,-18.75,177.75,3117:487:4,1.00
Octopus,cyanea,-18.25,177.75,3117:487:2,1.00
Octopus,cyanea,-18.25,177.25,3117:487:1,1.00
Octopus,cyanea,-17.75,179.25,3117:479:3,1.00
Octopus,cyanea,-17.25,179.25,3117:479:1,1.00
Octopus,cyanea,-17.75,178.75,3117:478:4,1.00
Octopus,cyanea,-17.75,178.25,3117:478:3,0.81
Octopus,cyanea,-17.25,178.75,3117:478:2,1.00
Octopus,cyanea,-17.25,178.25,3117:478:1,1.00
Octopus,cyanea,-17.75,177.25,3117:477:3,1.00
Octopus,cyanea,-17.25,177.75,3117:477:2,1.00
Octopus,cyanea,-17.25,177.25,3117:477:1,1.00
Octopus,cyanea,-17.25,176.75,3117:476:2,1.00
Octopus,cyanea,-16.75,179.75,3117:469:4,1.00
Octopus,cyanea,-16.75,179.25,3117:469:3,1.00
Octopus,cyanea,-16.25,179.75,3117:469:2,1.00
Octopus,cyanea,-16.25,179.25,3117:469:1,1.00
Octopus,cyanea,-16.75,178.75,3117:468:4,1.00
Octopus,cyanea,-16.75,178.25,3117:468:3,1.00
Octopus,cyanea,-16.25,178.75,3117:468:2,1.00
Octopus,cyanea,-16.25,178.25,3117:468:1,1.00
Octopus,cyanea,-16.75,177.75,3117:467:4,1.00
Octopus,cyanea,-16.75,177.25,3117:467:3,1.00
Octopus,cyanea,-19.25,170.25,3117:390:1,1.00
Octopus,cyanea,-11.75,175.75,3117:215:4,0.92
Octopus,cyanea,-11.25,175.75,3117:215:2,1.00
Octopus,cyanea,-10.75,179.75,3117:209:4,0.99
Octopus,cyanea,-10.25,179.75,3117:209:2,0.98
Octopus,cyanea,-11.75,174.25,3117:114:3,0.92
Octopus,cyanea,-11.75,173.75,3117:113:4,1.00
Octopus,cyanea,-11.75,172.25,3117:112:3,0.96
Octopus,cyanea,-19.75,169.75,3116:499:4,1.00
Octopus,cyanea,-19.75,169.25,3116:499:3,1.00
Octopus,cyanea,-19.25,169.75,3116:499:2,1.00
Octopus,cyanea,-19.25,169.25,3116:499:1,1.00
Octopus,cyanea,-19.75,165.75,3116:495:4,1.00
Octopus,cyanea,-18.75,169.25,3116:489:3,1.00
Octopus,cyanea,-17.75,168.75,3116:478:4,1.00
Octopus,cyanea,-17.75,168.25,3116:478:3,1.00
Octopus,cyanea,-17.25,168.75,3116:478:2,1.00
Octopus,cyanea,-17.25,168.25,3116:478:1,1.00
Octopus,cyanea,-16.75,168.75,3116:468:4,1.00
Octopus,cyanea,-16.75,168.25,3116:468:3,1.00
Octopus,cyanea,-16.25,168.25,3116:468:1,1.00
Octopus,cyanea,-16.75,167.75,3116:467:4,1.00
Octopus,cyanea,-16.75,167.25,3116:467:3,1.00
Octopus,cyanea,-16.25,167.75,3116:467:2,1.00
Octopus,cyanea,-16.25,167.25,3116:467:1,1.00
Octopus,cyanea,-15.75,168.25,3116:458:3,1.00
Octopus,cyanea,-15.25,168.25,3116:458:1,0.84
Octopus,cyanea,-15.75,167.25,3116:457:3,1.00
Octopus,cyanea,-15.25,167.75,3116:457:2,1.00
Octopus,cyanea,-15.25,167.25,3116:457:1,1.00
Octopus,cyanea,-15.75,166.75,3116:456:4,1.00
Octopus,cyanea,-15.25,166.75,3116:456:2,1.00
Octopus,cyanea,-19.75,164.25,3116:394:3,1.00
Octopus,cyanea,-19.75,163.75,3116:393:4,1.00
Octopus,cyanea,-19.75,163.25,3116:393:3,1.00
Octopus,cyanea,-19.25,163.75,3116:393:2,1.00
Octopus,cyanea,-19.25,163.25,3116:393:1,1.00
Octopus,cyanea,-19.25,160.25,3116:390:1,0.86
Octopus,cyanea,-18.75,164.25,3116:384:3,0.97
Octopus,cyanea,-18.25,164.25,3116:384:1,0.93
Octopus,cyanea,-18.75,163.75,3116:383:4,1.00
Octopus,cyanea,-18.75,163.25,3116:383:3,1.00
Octopus,cyanea,-18.25,163.25,3116:383:1,1.00
Octopus,cyanea,-18.75,162.75,3116:382:4,1.00
Octopus,cyanea,-18.25,162.75,3116:382:2,1.00
Octopus,cyanea,-17.75,163.25,3116:373:3,0.94
Octopus,cyanea,-17.75,162.75,3116:372:4,0.94
Octopus,cyanea,-14.75,167.25,3116:247:3,1.00
Octopus,cyanea,-14.25,167.75,3116:247:2,0.87
Octopus,cyanea,-14.25,167.25,3116:247:1,1.00
Octopus,cyanea,-14.75,166.75,3116:246:4,1.00
Octopus,cyanea,-13.75,167.75,3116:237:4,0.92
Octopus,cyanea,-13.75,167.25,3116:237:3,1.00
Octopus,cyanea,-13.25,167.25,3116:237:1,0.82
Octopus,cyanea,-13.25,166.75,3116:236:2,0.88
Octopus,cyanea,-12.25,168.75,3116:228:2,0.97
Octopus,cyanea,-11.75,167.25,3116:217:3,1.00
Octopus,cyanea,-11.75,166.75,3116:216:4,1.00
Octopus,cyanea,-11.25,166.75,3116:216:2,1.00
Octopus,cyanea,-11.25,166.25,3116:216:1,1.00
Octopus,cyanea,-10.75,166.25,3116:206:3,1.00
Octopus,cyanea,-10.25,166.25,3116:206:1,1.00
Octopus,cyanea,-10.75,165.75,3116:205:4,1.00
Octopus,cyanea,-10.25,165.75,3116:205:2,1.00
Octopus,cyanea,-12.75,160.75,3116:120:4,1.00
Octopus,cyanea,-12.75,160.25,3116:120:3,1.00
Octopus,cyanea,-12.25,160.25,3116:120:1,1.00
Octopus,cyanea,-11.75,160.75,3116:110:4,1.00
Octopus,cyanea,-11.75,160.25,3116:110:3,1.00
Octopus,cyanea,-11.25,160.25,3116:110:1,1.00
Octopus,cyanea,-10.75,162.75,3116:102:4,1.00
Octopus,cyanea,-10.75,162.25,3116:102:3,1.00
Octopus,cyanea,-10.25,162.25,3116:102:1,1.00
Octopus,cyanea,-10.75,161.75,3116:101:4,1.00
Octopus,cyanea,-10.25,161.75,3116:101:2,1.00
Octopus,cyanea,-10.25,161.25,3116:101:1,0.98
Octopus,cyanea,-19.25,159.75,3115:499:2,0.93
Octopus,cyanea,-19.25,159.25,3115:499:1,1.00
Octopus,cyanea,-19.75,158.75,3115:498:4,1.00
Octopus,cyanea,-19.75,158.25,3115:498:3,1.00
Octopus,cyanea,-19.25,158.75,3115:498:2,1.00
Octopus,cyanea,-19.25,158.25,3115:498:1,1.00
Octopus,cyanea,-18.75,158.75,3115:488:4,1.00
Octopus,cyanea,-19.25,152.25,3115:392:1,1.00
Octopus,cyanea,-19.75,150.75,3115:390:4,1.00
Octopus,cyanea,-19.75,150.25,3115:390:3,1.00
Octopus,cyanea,-18.75,152.25,3115:382:3,0.93
Octopus,cyanea,-17.25,152.25,3115:372:1,0.82
Octopus,cyanea,-17.75,151.75,3115:371:4,0.90
Octopus,cyanea,-17.75,151.25,3115:371:3,1.00
Octopus,cyanea,-17.25,151.75,3115:371:2,0.98
Octopus,cyanea,-17.25,151.25,3115:371:1,1.00
Octopus,cyanea,-17.75,150.75,3115:370:4,1.00
Octopus,cyanea,-17.25,150.75,3115:370:2,1.00
Octopus,cyanea,-17.25,150.25,3115:370:1,1.00
Octopus,cyanea,-16.75,150.75,3115:360:4,0.84
Octopus,cyanea,-16.75,150.25,3115:360:3,1.00
Octopus,cyanea,-16.25,150.25,3115:360:1,1.00
Octopus,cyanea,-11.25,159.75,3115:219:2,1.00
Octopus,cyanea,-10.75,155.75,3115:205:4,1.00
Octopus,cyanea,-11.75,154.25,3115:114:3,1.00
Octopus,cyanea,-11.25,154.25,3115:114:1,1.00
Octopus,cyanea,-11.75,153.75,3115:113:4,1.00
Octopus,cyanea,-11.75,153.25,3115:113:3,1.00
Octopus,cyanea,-11.25,153.75,3115:113:2,1.00
Octopus,cyanea,-11.25,153.25,3115:113:1,1.00
Octopus,cyanea,-11.75,152.75,3115:112:4,1.00
Octopus,cyanea,-11.25,152.75,3115:112:2,1.00
Octopus,cyanea,-11.25,152.25,3115:112:1,1.00
Octopus,cyanea,-11.25,151.75,3115:111:2,1.00
Octopus,cyanea,-11.25,151.25,3115:111:1,1.00
Octopus,cyanea,-11.25,150.75,3115:110:2,1.00
Octopus,cyanea,-10.75,153.25,3115:103:3,1.00
Octopus,cyanea,-10.75,152.75,3115:102:4,1.00
Octopus,cyanea,-10.75,152.25,3115:102:3,1.00
Octopus,cyanea,-10.75,151.75,3115:101:4,1.00
Octopus,cyanea,-10.75,151.25,3115:101:3,1.00
Octopus,cyanea,-10.25,151.75,3115:101:2,1.00
Octopus,cyanea,-10.25,151.25,3115:101:1,1.00
Octopus,cyanea,-10.75,150.75,3115:100:4,1.00
Octopus,cyanea,-10.75,150.25,3115:100:3,1.00
Octopus,cyanea,-10.25,150.75,3115:100:2,1.00
Octopus,cyanea,-10.25,150.25,3115:100:1,1.00
Octopus,cyanea,-19.75,149.75,3114:499:4,1.00
Octopus,cyanea,-19.75,149.25,3114:499:3,1.00
Octopus,cyanea,-19.25,149.75,3114:499:2,1.00
Octopus,cyanea,-19.25,149.25,3114:499:1,1.00
Octopus,cyanea,-19.75,148.75,3114:498:4,1.00
Octopus,cyanea,-19.75,148.25,3114:498:3,1.00
Octopus,cyanea,-19.25,148.75,3114:498:2,1.00
Octopus,cyanea,-19.25,148.25,3114:498:1,1.00
Octopus,cyanea,-19.75,147.75,3114:497:4,1.00
Octopus,cyanea,-19.25,147.75,3114:497:2,1.00
Octopus,cyanea,-19.25,147.25,3114:497:1,0.99
Octopus,cyanea,-19.25,146.75,3114:496:2,1.00
Octopus,cyanea,-18.75,148.75,3114:488:4,1.00
Octopus,cyanea,-18.75,148.25,3114:488:3,1.00
Octopus,cyanea,-18.75,147.75,3114:487:4,1.00
Octopus,cyanea,-18.75,147.25,3114:487:3,1.00
Octopus,cyanea,-18.25,147.75,3114:487:2,1.00
Octopus,cyanea,-18.25,147.25,3114:487:1,1.00
Octopus,cyanea,-18.75,146.75,3114:486:4,1.00
Octopus,cyanea,-18.75,146.25,3114:486:3,0.99
Octopus,cyanea,-18.25,146.75,3114:486:2,1.00
Octopus,cyanea,-18.25,146.25,3114:486:1,1.00
Octopus,cyanea,-17.25,149.75,3114:479:2,1.00
Octopus,cyanea,-17.75,148.75,3114:478:4,1.00
Octopus,cyanea,-17.75,148.25,3114:478:3,1.00
Octopus,cyanea,-17.25,148.75,3114:478:2,1.00
Octopus,cyanea,-17.25,148.25,3114:478:1,1.00
Octopus,cyanea,-17.75,146.75,3114:476:4,1.00
Octopus,cyanea,-17.75,146.25,3114:476:3,1.00
Octopus,cyanea,-17.25,146.75,3114:476:2,1.00
Octopus,cyanea,-17.25,146.25,3114:476:1,1.00
Octopus,cyanea,-17.25,145.75,3114:475:2,1.00
Octopus,cyanea,-16.75,149.75,3114:469:4,1.00
Octopus,cyanea,-16.75,149.25,3114:469:3,0.97
Octopus,cyanea,-16.25,149.75,3114:469:2,1.00
Octopus,cyanea,-16.25,148.25,3114:468:1,1.00
Octopus,cyanea,-16.75,147.75,3114:467:4,1.00
Octopus,cyanea,-16.25,147.75,3114:467:2,1.00
Octopus,cyanea,-16.75,146.75,3114:466:4,1.00
Octopus,cyanea,-16.75,146.25,3114:466:3,1.00
Octopus,cyanea,-16.25,146.25,3114:466:1,1.00
Octopus,cyanea,-16.75,145.75,3114:465:4,1.00
Octopus,cyanea,-16.25,145.75,3114:465:2,1.00
Octopus,cyanea,-16.25,145.25,3114:465:1,1.00
Octopus,cyanea,-15.75,149.25,3114:459:3,1.00
Octopus,cyanea,-15.75,145.75,3114:455:4,1.00
Octopus,cyanea,-15.75,145.25,3114:455:3,1.00
Octopus,cyanea,-15.25,145.75,3114:455:2,1.00
Octopus,cyanea,-15.25,145.25,3114:455:1,1.00
Octopus,cyanea,-17.75,140.75,3114:370:4,0.87
Octopus,cyanea,-17.75,140.25,3114:370:3,0.86
Octopus,cyanea,-17.25,140.25,3114:370:1,0.86
Octopus,cyanea,-16.75,141.25,3114:361:3,0.98
Octopus,cyanea,-16.25,141.25,3114:361:1,1.00
Octopus,cyanea,-16.75,140.75,3114:360:4,1.00
Octopus,cyanea,-16.75,140.25,3114:360:3,1.00
Octopus,cyanea,-16.25,140.75,3114:360:2,1.00
Octopus,cyanea,-16.25,140.25,3114:360:1,1.00
Octopus,cyanea,-15.75,141.25,3114:351:3,1.00
Octopus,cyanea,-15.25,141.75,3114:351:2,1.00
Octopus,cyanea,-15.25,141.25,3114:351:1,0.98
Octopus,cyanea,-15.75,140.75,3114:350:4,1.00
Octopus,cyanea,-15.75,140.25,3114:350:3,1.00
Octopus,cyanea,-15.25,140.75,3114:350:2,1.00
Octopus,cyanea,-15.25,140.25,3114:350:1,1.00
Octopus,cyanea,-14.75,145.75,3114:245:4,1.00
Octopus,cyanea,-14.75,145.25,3114:245:3,1.00
Octopus,cyanea,-14.25,145.75,3114:245:2,1.00
Octopus,cyanea,-14.25,145.25,3114:245:1,1.00
Octopus,cyanea,-13.75,146.75,3114:236:4,1.00
Octopus,cyanea,-10.75,149.75,3114:209:4,1.00
Octopus,cyanea,-10.25,149.75,3114:209:2,1.00
Octopus,cyanea,-10.25,149.25,3114:209:1,1.00
Octopus,cyanea,-10.25,148.75,3114:208:2,1.00
Octopus,cyanea,-10.25,148.25,3114:208:1,1.00
Octopus,cyanea,-10.25,147.75,3114:207:2,1.00
Octopus,cyanea,-10.25,145.75,3114:205:2,1.00
Octopus,cyanea,-10.25,145.25,3114:205:1,1.00
Octopus,cyanea,-14.25,144.75,3114:144:2,1.00
Octopus,cyanea,-14.25,144.25,3114:144:1,1.00
Octopus,cyanea,-14.25,143.75,3114:143:2,1.00
Octopus,cyanea,-14.75,141.75,3114:141:4,1.00
Octopus,cyanea,-14.75,141.25,3114:141:3,1.00
Octopus,cyanea,-14.25,141.75,3114:141:2,1.00
Octopus,cyanea,-14.25,141.25,3114:141:1,1.00
Octopus,cyanea,-14.75,140.75,3114:140:4,1.00
Octopus,cyanea,-14.75,140.25,3114:140:3,1.00
Octopus,cyanea,-14.25,140.75,3114:140:2,1.00
Octopus,cyanea,-14.25,140.25,3114:140:1,1.00
Octopus,cyanea,-13.75,144.75,3114:134:4,1.00
Octopus,cyanea,-13.75,144.25,3114:134:3,1.00
Octopus,cyanea,-13.25,144.25,3114:134:1,1.00
Octopus,cyanea,-13.75,143.75,3114:133:4,1.00
Octopus,cyanea,-13.25,143.75,3114:133:2,1.00
Octopus,cyanea,-13.75,141.25,3114:131:3,1.00
Octopus,cyanea,-13.25,141.75,3114:131:2,1.00
Octopus,cyanea,-13.25,141.25,3114:131:1,1.00
Octopus,cyanea,-13.75,140.75,3114:130:4,1.00
Octopus,cyanea,-13.75,140.25,3114:130:3,1.00
Octopus,cyanea,-13.25,140.75,3114:130:2,1.00
Octopus,cyanea,-13.25,140.25,3114:130:1,1.00
Octopus,cyanea,-12.25,144.25,3114:124:1,1.00
Octopus,cyanea,-12.75,143.75,3114:123:4,1.00
Octopus,cyanea,-12.75,143.25,3114:123:3,1.00
Octopus,cyanea,-12.25,143.75,3114:123:2,1.00
Octopus,cyanea,-12.25,143.25,3114:123:1,1.00
Octopus,cyanea,-12.75,141.75,3114:121:4,1.00
Octopus,cyanea,-12.75,141.25,3114:121:3,1.00
Octopus,cyanea,-12.25,141.75,3114:121:2,1.00
Octopus,cyanea,-12.25,141.25,3114:121:1,1.00
Octopus,cyanea,-12.75,140.75,3114:120:4,1.00
Octopus,cyanea,-12.75,140.25,3114:120:3,1.00
Octopus,cyanea,-12.25,140.75,3114:120:2,1.00
Octopus,cyanea,-12.25,140.25,3114:120:1,1.00
Octopus,cyanea,-11.75,144.25,3114:114:3,1.00
Octopus,cyanea,-11.25,144.25,3114:114:1,1.00
Octopus,cyanea,-11.75,143.75,3114:113:4,1.00
Octopus,cyanea,-11.75,143.25,3114:113:3,1.00
Octopus,cyanea,-11.25,143.75,3114:113:2,1.00
Octopus,cyanea,-11.25,143.25,3114:113:1,1.00
Octopus,cyanea,-11.75,142.75,3114:112:4,1.00
Octopus,cyanea,-11.25,142.75,3114:112:2,1.00
Octopus,cyanea,-11.25,142.25,3114:112:1,1.00
Octopus,cyanea,-11.75,141.75,3114:111:4,1.00
Octopus,cyanea,-11.75,141.25,3114:111:3,1.00
Octopus,cyanea,-11.25,141.75,3114:111:2,1.00
Octopus,cyanea,-11.25,141.25,3114:111:1,1.00
Octopus,cyanea,-11.75,140.75,3114:110:4,1.00
Octopus,cyanea,-11.75,140.25,3114:110:3,1.00
Octopus,cyanea,-11.25,140.75,3114:110:2,1.00
Octopus,cyanea,-11.25,140.25,3114:110:1,1.00
Octopus,cyanea,-10.75,144.25,3114:104:3,1.00
Octopus,cyanea,-10.25,144.75,3114:104:2,1.00
Octopus,cyanea,-10.25,144.25,3114:104:1,1.00
Octopus,cyanea,-10.75,143.75,3114:103:4,1.00
Octopus,cyanea,-10.75,143.25,3114:103:3,1.00
Octopus,cyanea,-10.25,143.75,3114:103:2,1.00
Octopus,cyanea,-10.25,143.25,3114:103:1,1.00
Octopus,cyanea,-10.75,142.75,3114:102:4,1.00
Octopus,cyanea,-10.75,142.25,3114:102:3,1.00
Octopus,cyanea,-10.25,142.75,3114:102:2,1.00
Octopus,cyanea,-10.25,142.25,3114:102:1,1.00
Octopus,cyanea,-10.75,141.75,3114:101:4,1.00
Octopus,cyanea,-10.75,141.25,3114:101:3,1.00
Octopus,cyanea,-10.25,141.75,3114:101:2,1.00
Octopus,cyanea,-10.25,141.25,3114:101:1,1.00
Octopus,cyanea,-10.75,140.75,3114:100:4,1.00
Octopus,cyanea,-10.75,140.25,3114:100:3,1.00
Octopus,cyanea,-10.25,140.75,3114:100:2,1.00
Octopus,cyanea,-10.25,140.25,3114:100:1,1.00
Octopus,cyanea,-17.75,139.75,3113:479:4,0.86
Octopus,cyanea,-17.25,139.75,3113:479:2,0.87
Octopus,cyanea,-17.25,139.25,3113:479:1,0.83
Octopus,cyanea,-16.75,139.75,3113:469:4,1.00
Octopus,cyanea,-16.75,139.25,3113:469:3,1.00
Octopus,cyanea,-16.25,139.75,3113:469:2,1.00
Octopus,cyanea,-16.25,139.25,3113:469:1,1.00
Octopus,cyanea,-16.75,138.75,3113:468:4,1.00
Octopus,cyanea,-16.75,138.25,3113:468:3,0.97
Octopus,cyanea,-16.25,138.75,3113:468:2,1.00
Octopus,cyanea,-16.25,138.25,3113:468:1,1.00
Octopus,cyanea,-16.25,137.75,3113:467:2,1.00
Octopus,cyanea,-16.25,137.25,3113:467:1,1.00
Octopus,cyanea,-15.75,139.75,3113:459:4,1.00
Octopus,cyanea,-15.75,139.25,3113:459:3,1.00
Octopus,cyanea,-15.25,139.75,3113:459:2,1.00
Octopus,cyanea,-15.25,139.25,3113:459:1,0.90
Octopus,cyanea,-15.75,138.75,3113:458:4,1.00
Octopus,cyanea,-15.75,138.25,3113:458:3,1.00
Octopus,cyanea,-15.25,138.75,3113:458:2,1.00
Octopus,cyanea,-15.25,138.25,3113:458:1,1.00
Octopus,cyanea,-15.75,137.75,3113:457:4,1.00
Octopus,cyanea,-15.75,137.25,3113:457:3,1.00
Octopus,cyanea,-15.25,137.75,3113:457:2,1.00
Octopus,cyanea,-15.25,137.25,3113:457:1,1.00
Octopus,cyanea,-15.75,136.75,3113:456:4,0.99
Octopus,cyanea,-15.75,136.25,3113:456:3,1.00
Octopus,cyanea,-15.25,136.75,3113:456:2,1.00
Octopus,cyanea,-15.25,136.25,3113:456:1,1.00
Octopus,cyanea,-15.25,135.75,3113:455:2,1.00
Octopus,cyanea,-14.75,139.75,3113:249:4,1.00
Octopus,cyanea,-14.75,139.25,3113:249:3,0.94
Octopus,cyanea,-14.25,139.75,3113:249:2,1.00
Octopus,cyanea,-14.25,139.25,3113:249:1,1.00
Octopus,cyanea,-14.75,138.75,3113:248:4,1.00
Octopus,cyanea,-14.75,138.25,3113:248:3,1.00
Octopus,cyanea,-14.25,138.75,3113:248:2,1.00
Octopus,cyanea,-14.25,138.25,3113:248:1,1.00
Octopus,cyanea,-14.75,137.75,3113:247:4,1.00
Octopus,cyanea,-14.75,137.25,3113:247:3,1.00
Octopus,cyanea,-14.25,137.75,3113:247:2,1.00
Octopus,cyanea,-14.25,137.25,3113:247:1,1.00
Octopus,cyanea,-14.75,136.75,3113:246:4,1.00
Octopus,cyanea,-14.75,136.25,3113:246:3,1.00
Octopus,cyanea,-14.25,136.75,3113:246:2,1.00
Octopus,cyanea,-14.25,136.25,3113:246:1,1.00
Octopus,cyanea,-14.75,135.75,3113:245:4,1.00
Octopus,cyanea,-14.75,135.25,3113:245:3,1.00
Octopus,cyanea,-14.25,135.75,3113:245:2,1.00
Octopus,cyanea,-13.75,139.75,3113:239:4,1.00
Octopus,cyanea,-13.75,139.25,3113:239:3,1.00
Octopus,cyanea,-13.25,139.75,3113:239:2,1.00
Octopus,cyanea,-13.25,139.25,3113:239:1,0.96
Octopus,cyanea,-13.75,138.75,3113:238:4,1.00
Octopus,cyanea,-13.75,138.25,3113:238:3,1.00
Octopus,cyanea,-13.25,138.75,3113:238:2,1.00
Octopus,cyanea,-13.25,138.25,3113:238:1,1.00
Octopus,cyanea,-13.75,137.75,3113:237:4,1.00
Octopus,cyanea,-13.75,137.25,3113:237:3,1.00
Octopus,cyanea,-13.25,137.75,3113:237:2,1.00
Octopus,cyanea,-13.25,137.25,3113:237:1,1.00
Octopus,cyanea,-13.75,136.75,3113:236:4,1.00
Octopus,cyanea,-13.75,136.25,3113:236:3,1.00
Octopus,cyanea,-13.25,136.75,3113:236:2,1.00
Octopus,cyanea,-13.25,136.25,3113:236:1,1.00
Octopus,cyanea,-13.75,135.75,3113:235:4,1.00
Octopus,cyanea,-13.25,135.75,3113:235:2,1.00
Octopus,cyanea,-12.75,139.75,3113:229:4,1.00
Octopus,cyanea,-12.75,139.25,3113:229:3,1.00
Octopus,cyanea,-12.25,139.75,3113:229:2,1.00
Octopus,cyanea,-12.25,139.25,3113:229:1,1.00
Octopus,cyanea,-12.75,138.75,3113:228:4,1.00
Octopus,cyanea,-12.75,138.25,3113:228:3,1.00
Octopus,cyanea,-12.25,138.75,3113:228:2,1.00
Octopus,cyanea,-12.25,138.25,3113:228:1,1.00
Octopus,cyanea,-12.75,137.75,3113:227:4,1.00
Octopus,cyanea,-12.75,137.25,3113:227:3,1.00
Octopus,cyanea,-12.25,137.75,3113:227:2,1.00
Octopus,cyanea,-12.25,137.25,3113:227:1,1.00
Octopus,cyanea,-12.75,136.75,3113:226:4,1.00
Octopus,cyanea,-12.25,136.75,3113:226:2,1.00
Octopus,cyanea,-12.25,136.25,3113:226:1,1.00
Octopus,cyanea,-12.25,135.75,3113:225:2,1.00
Octopus,cyanea,-12.25,135.25,3113:225:1,1.00
Octopus,cyanea,-11.75,139.75,3113:219:4,1.00
Octopus,cyanea,-11.75,139.25,3113:219:3,1.00
Octopus,cyanea,-11.25,139.75,3113:219:2,1.00
Octopus,cyanea,-11.25,139.25,3113:219:1,1.00
Octopus,cyanea,-11.75,138.75,3113:218:4,1.00
Octopus,cyanea,-11.75,138.25,3113:218:3,1.00
Octopus,cyanea,-11.25,138.75,3113:218:2,1.00
Octopus,cyanea,-11.25,138.25,3113:218:1,1.00
Octopus,cyanea,-11.75,137.75,3113:217:4,1.00
Octopus,cyanea,-11.75,137.25,3113:217:3,1.00
Octopus,cyanea,-11.25,137.75,3113:217:2,1.00
Octopus,cyanea,-11.25,137.25,3113:217:1,1.00
Octopus,cyanea,-11.75,136.75,3113:216:4,1.00
Octopus,cyanea,-11.75,136.25,3113:216:3,1.00
Octopus,cyanea,-11.25,136.75,3113:216:2,1.00
Octopus,cyanea,-11.25,136.25,3113:216:1,1.00
Octopus,cyanea,-11.75,135.75,3113:215:4,1.00
Octopus,cyanea,-11.75,135.25,3113:215:3,1.00
Octopus,cyanea,-11.25,135.75,3113:215:2,1.00
Octopus,cyanea,-11.25,135.25,3113:215:1,1.00
Octopus,cyanea,-10.75,139.75,3113:209:4,1.00
Octopus,cyanea,-10.75,139.25,3113:209:3,1.00
Octopus,cyanea,-10.25,139.75,3113:209:2,1.00
Octopus,cyanea,-10.25,139.25,3113:209:1,1.00
Octopus,cyanea,-10.75,138.75,3113:208:4,1.00
Octopus,cyanea,-10.75,138.25,3113:208:3,1.00
Octopus,cyanea,-10.25,138.75,3113:208:2,1.00
Octopus,cyanea,-10.25,138.25,3113:208:1,1.00
Octopus,cyanea,-10.75,137.75,3113:207:4,1.00
Octopus,cyanea,-10.75,137.25,3113:207:3,1.00
Octopus,cyanea,-10.25,137.75,3113:207:2,1.00
Octopus,cyanea,-10.25,137.25,3113:207:1,1.00
Octopus,cyanea,-10.75,136.75,3113:206:4,1.00
Octopus,cyanea,-10.75,136.25,3113:206:3,1.00
Octopus,cyanea,-10.25,136.75,3113:206:2,1.00
Octopus,cyanea,-10.25,136.25,3113:206:1,1.00
Octopus,cyanea,-10.75,135.75,3113:205:4,1.00
Octopus,cyanea,-10.75,135.25,3113:205:3,1.00
Octopus,cyanea,-10.25,135.75,3113:205:2,1.00
Octopus,cyanea,-10.25,135.25,3113:205:1,1.00
